SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20170103,34.5,34.9,33.7,33.95,61513,48227
3IINFOTECH,20170103,5.7,5.7,5.6,5.6,744237,421945
3MINDIA,20170103,11001.0,11150.05,10880.0,10917.2,393,288
8KMILES,20170103,678.9,720.0,673.1,707.8,154379,65975
A2ZINFRA,20170103,42.45,46.35,42.1,45.65,2834553,898092
AARTIDRUGS,20170103,616.95,619.0,605.95,615.1,3534,2409
AARTIIND,20170103,699.0,710.0,683.65,703.4,20826,11317
AARVEEDEN,20170103,82.55,86.9,79.0,83.15,37274,12148
ABAN,20170103,235.0,243.45,235.0,241.15,2223296,437819
ABB,20170103,1040.2,1055.0,1037.05,1045.35,24275,18583
ABBOTINDIA,20170103,4747.0,4747.0,4615.5,4657.65,983,568
ABFRL,20170103,138.85,141.95,137.35,139.55,608841,539728
ABGSHIP,20170103,31.0,31.7,30.1,31.0,225760,73364
ABIRLANUVO,20170103,1290.0,1308.95,1288.05,1291.55,263071,46197
ACC,20170103,1359.9,1359.9,1336.65,1343.55,167153,54450
ACCELYA,20170103,1431.0,1458.0,1431.0,1450.7,537,506
ACE,20170103,46.0,47.4,46.0,46.75,120463,53288
ADANIENT,20170103,77.1,77.4,75.8,76.55,1259423,190716
ADANIPORTS,20170103,275.2,277.7,272.05,273.95,2064823,967184
ADANIPOWER,20170103,30.75,30.95,30.2,30.65,4458540,824556
ADANITRANS,20170103,57.0,57.75,56.5,56.65,409531,235140
ADFFOODS,20170103,147.8,151.5,146.0,149.5,226320,44637
ADHUNIK,20170103,6.85,8.3,6.85,7.2,400230,275513
ADHUNIKIND,20170103,110.0,110.0,102.3,106.25,43410,440
ADI,20170103,520.0,520.0,505.2,513.45,3707,1872
ADLABS,20170103,72.35,73.8,72.0,72.75,402098,231167
ADORWELD,20170103,303.0,305.0,294.95,301.3,2474,1433
ADVANIHOTR,20170103,51.9,51.9,51.9,51.9,81,81
ADVENZYMES,20170103,1936.8,1954.2,1880.25,1883.55,123605,59180
AEGISCHEM,20170103,132.0,135.0,131.55,132.35,592137,415817
AFL,20170103,56.0,59.3,55.2,56.8,132903,40297
AGARIND,20170103,353.0,366.0,344.0,349.7,21285,7470
AGCNET,20170103,91.25,92.25,91.0,91.15,822,419
AGRITECH,20170103,30.85,31.8,30.8,31.6,171,141
AGROPHOS,20170103,21.0,24.6,21.0,24.6,600000,438000
AHLEAST,20170103,190.0,192.95,190.0,190.0,155,155
AHLUCONT,20170103,266.5,266.5,255.1,256.65,84194,69277
AHLWEST,20170103,210.0,210.0,210.0,210.0,180,180
AIAENG,20170103,1315.8,1317.0,1290.0,1292.4,19742,16416
AIFL,20170103,413.05,415.85,407.3,412.75,44262,9962
AJANTPHARM,20170103,1836.0,1840.0,1788.0,1797.35,105316,28371
AJMERA,20170103,149.3,150.35,145.5,148.2,47831,25549
AKSHOPTFBR,20170103,24.35,25.15,24.2,24.55,1878729,496923
AKZOINDIA,20170103,1415.0,1439.0,1415.0,1434.7,6514,5594
ALANKIT,20170103,33.0,34.0,32.55,32.8,1222962,111890
ALBERTDAVD,20170103,344.95,349.0,341.0,342.8,3346,2716
ALBK,20170103,61.0,62.6,60.2,62.35,3458913,522328
ALCHEM,20170103,23.0,24.3,22.4,23.5,6048,4398
ALEMBICLTD,20170103,37.5,38.2,37.1,37.25,55076,36174
ALICON,20170103,356.35,394.0,356.35,374.0,9109,4341
ALKALI,20170103,69.25,72.5,68.6,71.45,9302,6523
