SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20171120,49.55,51.6,49.45,50.85,165285,101726
3IINFOTECH,20171120,3.85,3.9,3.8,3.85,1106950,686409
3MINDIA,20171120,16320.0,16320.0,15760.0,15838.9,501,322
63MOONS,20171120,113.0,116.85,110.5,114.0,287089,129958
8KMILES,20171120,841.0,847.95,810.05,819.65,138092,45422
A2ZINFRA,20171120,36.8,37.45,36.45,37.0,926017,362193
AARTIDRUGS,20171120,534.75,537.0,530.25,536.5,5200,3361
AARTIIND,20171120,893.0,899.95,882.0,895.0,35524,32389
AARVEEDEN,20171120,45.9,46.05,43.5,45.35,51460,34799
AARVI,20171120,99.0,102.9,99.0,102.9,82000,64000
ABAN,20171120,193.7,199.85,193.1,196.8,1271759,207204
ABB,20171120,1370.65,1390.0,1337.4,1381.4,32965,15138
ABBOTINDIA,20171120,4948.2,5010.0,4928.05,4944.85,6562,4120
ABCAPITAL,20171120,198.5,205.0,198.05,204.05,6421487,3865260
ABFRL,20171120,153.5,157.0,151.5,155.55,2242146,1989329
ACC,20171120,1745.55,1754.2,1703.2,1707.05,430562,202775
ACCELYA,20171120,1290.7,1364.15,1290.7,1336.3,7932,6626
ACCORD,20171120,66.8,66.8,65.0,65.0,4000,2000
ACE,20171120,112.7,132.35,112.2,130.45,5249974,1156703
ADANIENT,20171120,156.95,162.0,156.05,160.4,8674469,815266
ADANIPORTS,20171120,400.95,405.9,397.1,398.6,4437937,3066629
ADANIPOWER,20171120,34.3,35.35,33.7,35.05,11469306,2721704
ADANITRANS,20171120,211.0,214.1,205.75,211.05,656023,365314
ADFFOODS,20171120,258.6,276.0,255.1,270.05,656671,232101
ADHUNIK,20171120,4.25,4.4,4.15,4.25,24767,20365
ADORWELD,20171120,525.0,534.5,525.0,526.75,13883,5517
ADSL,20171120,21.0,22.6,21.0,22.4,26125,14785
ADVANIHOTR,20171120,68.65,72.0,66.15,67.25,38354,16173
ADVENZYMES,20171120,266.8,269.0,264.1,265.4,80074,36750
AEGISCHEM,20171120,237.0,237.25,232.5,234.45,223751,134180
AGCNET,20171120,105.3,111.95,105.3,111.1,2365,1325
AGLSL,20171120,125.0,134.0,125.0,133.6,82440,58179
AGRITECH,20171120,119.2,122.05,116.1,119.15,25748,17394
AGROPHOS,20171120,27.0,27.6,26.5,27.15,54000,48000
AHLEAST,20171120,264.0,274.95,264.0,272.5,10048,604
AHLUCONT,20171120,338.0,351.4,336.5,348.0,42778,32699
AHLWEST,20171120,293.0,293.0,273.05,276.8,1605,657
AIAENG,20171120,1395.0,1404.9,1388.0,1390.8,11094,9811
AIFL,20171120,530.05,531.4,506.25,511.4,94330,45535
AIRAN,20171120,192.0,192.0,186.9,186.9,2000,2000
AIROLAM,20171120,48.5,48.6,48.5,48.55,27000,24000
AISL,20171120,120.0,120.0,120.0,120.0,8400,8400
AJANTPHARM,20171120,1282.0,1344.3,1281.15,1335.2,751702,111693
AJMERA,20171120,300.3,324.4,297.95,321.0,909879,248006
AKASH,20171120,71.0,71.1,71.0,71.1,2000,2000
AKSHARCHEM,20171120,704.9,704.9,682.25,688.3,7818,6375
AKZOINDIA,20171120,1780.8,1811.0,1760.6,1774.35,7133,5531
ALANKIT,20171120,35.95,36.75,34.7,36.4,3921228,833370
ALBERTDAVD,20171120,290.0,292.75,286.1,290.05,4759,2912
ALBK,20171120,79.35,79.75,78.0,79.25,1811967,189898
ALCHEM,20171120,16.15,16.35,15.2,15.7,86905,49591
ALEMBICLTD,20171120,39.5,39.8,39.1,39.35,227635,118474
ALICON,20171120,597.0,604.0,580.05,595.0,1097,975
ALKALI,20171120,72.7,73.9,71.2,72.55,2597,2052
ALKEM,20171120,1982.0,1983.05,1954.0,1977.6,8894,5334
ALKYLAMINE,20171120,583.1,584.9,575.1,578.85,14243,11246
ALLCARGO,20171120,171.7,171.7,167.55,168.65,2734500,1432171
ALLSEC,20171120,442.15,445.0,436.25,436.95,7700,4841
ALMONDZ,20171120,26.5,27.7,25.6,26.2,10259,5709
ALPA,20171120,33.5,33.5,32.0,32.4,13510,8790
ALPHAGEO,20171120,896.7,897.55,882.0,885.4,28753,12664
ALPSINDUS,20171120,4.65,4.9,4.65,4.75,75496,55530
AMARAJABAT,20171120,799.9,811.0,790.15,804.65,388937,80575
AMBIKCO,20171120,1296.0,1320.0,1295.0,1300.4,833,682
AMBUJACEM,20171120,272.8,272.8,263.0,264.7,3261832,1272283
AMDIND,20171120,50.9,51.5,48.45,49.25,140277,66790
AMRUTANJAN,20171120,610.0,623.9,604.35,612.7,6324,3713
ANANTRAJ,20171120,56.45,59.7,55.7,58.95,3578584,1280861
ANDHRABANK,20171120,65.5,66.9,64.5,65.05,1584532,262892
ANDHRACEMT,20171120,11.9,12.1,11.9,12.1,141238,136236
ANDHRSUGAR,20171120,573.2,578.7,566.0,570.45,43526,15918
ANGIND,20171120,5.8,5.95,5.7,5.85,26032,20681
ANIKINDS,20171120,59.1,61.0,58.1,59.2,96247,64857
ANSALAPI,20171120,22.7,23.8,22.0,23.25,109551,72418
ANSALHSG,20171120,24.0,24.2,22.55,23.6,102474,53661
APARINDS,20171120,745.1,754.0,745.1,750.2,14657,12674
APCL,20171120,242.0,247.35,235.0,241.6,2452,1399
APCOTEXIND,20171120,468.0,484.0,465.55,478.2,12621,10014
APEX,20171120,560.0,561.4,554.8,561.4,67346,47304
APLAPOLLO,20171120,1870.0,1899.95,1870.0,1898.85,7291,4959
APLLTD,20171120,515.95,520.4,507.4,515.4,34668,22419
APOLLOHOSP,20171120,1058.4,1063.3,1037.55,1059.6,374408,178888
APOLLOTYRE,20171120,236.8,238.0,234.55,235.55,2905664,1745574
APOLSINHOT,20171120,824.0,868.7,813.35,827.0,695,408
APTECHT,20171120,309.5,310.0,306.05,307.95,163551,47885
ARCHIDPLY,20171120,96.25,97.45,95.45,96.3,38813,29437
ARCHIES,20171120,29.0,29.0,28.4,28.75,37700,30352
ARCOTECH,20171120,53.0,53.0,51.0,51.35,143922,89206
ARIHANTSUP,20171120,167.25,167.75,162.45,164.7,242355,68283
ARMANFIN,20171120,207.9,237.7,207.9,211.95,24699,13744
AROGRANITE,20171120,65.2,67.0,64.8,65.35,20831,12478
ARROWGREEN,20171120,501.0,550.05,488.0,490.6,60507,35453
ARROWTEX,20171120,45.85,46.75,45.65,46.55,11492,7900
ARSHIYA,20171120,87.85,94.2,86.05,92.15,510644,255014
ARSSINFRA,20171120,49.15,49.9,48.05,48.15,36937,27927
ARVIND,20171120,422.3,425.6,416.45,424.4,922735,328092
ARVSMART,20171120,157.5,159.0,151.0,156.55,31096,24091
ASAHIINDIA,20171120,373.95,373.95,366.0,369.4,19139,13272
ASAHISONG,20171120,329.95,335.9,323.5,334.6,24487,14181
ASAL,20171120,79.6,79.6,76.6,78.3,10275,5880
ASHAPURMIN,20171120,90.65,98.0,86.55,94.15,3099082,1419725
ASHIANA,20171120,175.2,177.05,171.85,174.4,344908,162440
ASHIMASYN,20171120,34.15,35.4,33.3,33.6,358382,220440
ASHOKA,20171120,209.6,213.3,206.6,207.6,214610,93013
ASHOKLEY,20171120,116.4,117.25,114.35,114.95,9459111,4503064
ASIANHOTNR,20171120,131.0,133.5,130.7,132.55,1434,1147
ASIANPAINT,20171120,1173.0,1176.45,1159.65,1166.35,255840,116141
ASIANTILES,20171120,493.5,501.0,490.0,493.8,51405,32195
ASPINWALL,20171120,353.0,358.9,345.0,346.4,2258,1824
ASSAMCO,20171120,4.6,4.75,4.55,4.7,486966,347272
ASTEC,20171120,495.0,506.85,492.1,501.85,14665,7125
ASTRAL,20171120,789.5,799.35,782.1,785.45,62503,46960
ASTRAMICRO,20171120,109.9,110.55,108.0,108.55,211012,139966
ASTRAZEN,20171120,1190.0,1224.0,1163.3,1172.45,11738,6190
ATFL,20171120,535.0,535.0,528.2,530.45,4668,4064
ATLANTA,20171120,96.3,100.5,95.05,99.25,358806,103798
ATUL,20171120,2515.0,2520.0,2490.0,2504.7,2229,1185
ATULAUTO,20171120,434.0,438.05,427.5,429.85,13900,9349
AUBANK,20171120,672.0,674.95,658.05,663.2,178622,89249
AURIONPRO,20171120,168.25,174.0,166.1,169.3,59048,23286
AUROPHARMA,20171120,710.0,714.8,703.8,706.45,1652210,699777
AUSOMENT,20171120,53.05,57.9,51.7,56.3,14834,10560
AUTOAXLES,20171120,1150.0,1224.4,1149.7,1190.55,107378,42969
AUTOIND,20171120,86.95,88.55,83.25,88.55,65185,54776
AUTOLITIND,20171120,71.8,72.7,68.85,71.35,56162,32822
AVANTIFEED,20171120,2629.7,2674.9,2535.55,2547.3,104282,51453
AVTNPL,20171120,40.9,42.0,40.8,41.05,87725,46122
AXISBANK,20171120,542.25,547.5,536.75,545.15,3458524,1398668
