SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20170601,36.6,38.7,36.6,38.15,54975,51595
3IINFOTECH,20170601,4.65,4.9,4.55,4.65,2097958,1210217
3MINDIA,20170601,13972.95,14078.9,13600.35,13728.7,2253,1207
549,20170601,16.0,16.0,16.0,16.0,10,10
63MOONS,20170601,67.2,70.35,67.2,69.65,43550,21134
8KMILES,20170601,574.65,606.9,571.6,591.65,122107,48178
A2ZINFRA,20170601,40.45,41.9,40.0,40.9,712458,181698
AARTIDRUGS,20170601,485.0,493.9,483.15,487.85,6804,3766
AARTIIND,20170601,882.0,897.7,867.2,871.5,31736,18531
AARVEEDEN,20170601,61.95,62.75,61.0,61.6,6429,4950
ABAN,20170601,177.0,182.95,177.0,181.55,699043,201037
ABB,20170601,1458.6,1467.4,1440.0,1448.4,22382,11245
ABBOTINDIA,20170601,4126.0,4202.4,4126.0,4193.55,13373,11326
ABFRL,20170601,178.0,180.4,171.2,172.3,518582,166683
ABIRLANUVO,20170601,1677.2,1701.0,1673.8,1692.9,179554,57335
ACC,20170601,1632.2,1664.3,1631.65,1658.1,415312,50125
ACCELYA,20170601,1311.5,1385.0,1302.0,1337.9,1231,662
ACE,20170601,64.55,67.5,64.0,65.9,308828,110929
ADANIENT,20170601,117.2,118.7,116.25,116.75,5578850,1982230
ADANIPORTS,20170601,337.6,351.95,337.6,349.2,3447544,1449223
ADANIPOWER,20170601,27.75,28.35,26.75,26.95,7640715,2556508
ADANITRANS,20170601,121.8,127.05,121.7,127.05,2285171,845442
ADFFOODS,20170601,273.35,278.95,269.1,271.25,70450,21715
ADHUNIK,20170601,5.75,5.95,5.45,5.6,87887,59615
ADHUNIKIND,20170601,105.0,105.0,102.05,103.0,35741,745
ADLABS,20170601,76.35,76.95,74.9,75.25,150896,53685
ADORWELD,20170601,326.75,326.75,315.1,317.6,1298,651
ADVANIHOTR,20170601,53.6,55.95,53.2,54.2,3941,3575
ADVENZYMES,20170601,373.95,378.1,359.0,362.15,373688,175808
AEGISCHEM,20170601,214.45,219.45,210.25,216.6,779787,417710
AGRITECH,20170601,51.9,51.9,47.5,48.3,26249,14146
AHLEAST,20170601,285.55,297.0,283.0,290.0,1891,1239
AHLUCONT,20170601,350.1,355.0,345.0,349.9,168939,162701
AHLWEST,20170601,186.0,188.9,183.2,183.45,690,228
AIAENG,20170601,1464.0,1464.0,1425.0,1443.85,40061,28691
AIFL,20170601,405.75,411.85,403.5,405.05,60853,39403
AIRAN,20170601,135.8,135.8,123.4,128.0,168000,108000
AJANTPHARM,20170601,1569.0,1615.4,1560.0,1606.4,103525,19501
AJMERA,20170601,245.5,250.0,244.5,246.6,72797,26319
AKASH,20170601,97.6,124.0,97.6,111.35,9000,4000
AKSHARCHEM,20170601,760.0,772.0,740.1,744.7,15715,8743
AKSHOPTFBR,20170601,19.15,19.3,18.95,19.1,383391,194788
AKZOINDIA,20170601,1819.0,1819.85,1790.0,1800.4,2352,1947
ALANKIT,20170601,28.3,29.2,27.5,28.4,8925159,336638
ALBERTDAVD,20170601,323.0,327.45,315.0,316.55,12704,8308
ALBK,20170601,70.4,71.5,69.5,71.05,5023421,417663
ALCHEM,20170601,16.7,17.4,16.7,16.95,12345,9191
ALEMBICLTD,20170601,41.45,42.6,41.15,41.85,304664,127395
ALICON,20170601,496.4,505.0,483.0,498.65,12283,8171
ALKALI,20170601,67.4,68.75,66.05,66.35,4078,2755
ALKEM,20170601,1932.0,1970.75,1889.0,1946.35,27626,13638
ALKYLAMINE,20170601,386.5,389.8,382.0,386.05,5815,4555
ALLCARGO,20170601,174.1,178.0,174.0,174.8,1345131,1232871
ALLSEC,20170601,322.5,325.45,317.0,319.4,10079,7680
ALMONDZ,20170601,16.5,17.25,16.0,16.7,3194,2258
ALOKTEXT,20170601,3.15,3.3,3.15,3.2,3736609,2566970
ALPHAGEO,20170601,1022.0,1029.75,974.0,978.9,50794,31823
ALPSINDUS,20170601,6.75,6.8,6.5,6.75,33979,29855
AMARAJABAT,20170601,872.0,879.05,863.2,868.25,220491,109647
AMBIKCO,20170601,1300.05,1307.8,1265.0,1299.3,2783,1435
AMBUJACEM,20170601,240.0,243.3,239.75,240.35,1610540,878396
AMDIND,20170601,30.1,30.7,29.8,30.05,16583,13346
AMRUTANJAN,20170601,685.0,693.55,674.8,682.75,6264,4113
AMTEKAUTO,20170601,35.8,35.95,34.65,34.9,1673547,437487
ANANTRAJ,20170601,60.75,62.3,60.75,61.05,777937,483468
ANDHRABANK,20170601,58.2,59.15,57.6,58.75,3489790,701529
ANDHRACEMT,20170601,9.0,9.1,8.9,9.0,52364,40010
ANDHRSUGAR,20170601,314.4,318.95,300.0,317.25,31746,16173
ANGIND,20170601,8.75,8.9,8.35,8.45,53643,41987
