SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20160718,29.55,29.55,28.5,28.65,14699,11049
3IINFOTECH,20160718,5.1,5.2,5.0,5.0,1390525,816548
3MINDIA,20160718,13614.0,13741.35,13480.0,13499.95,437,364
8KMILES,20160718,1896.0,1920.0,1871.1,1878.45,15131,6149
A2ZINFRA,20160718,40.2,41.5,39.1,39.95,780698,258868
AARTIDRUGS,20160718,502.35,504.0,487.15,495.15,10473,5587
AARTIIND,20160718,534.45,537.45,528.0,530.55,264041,125300
AARVEEDEN,20160718,68.95,73.0,68.15,70.6,3814,2926
ABAN,20160718,229.0,232.4,225.1,225.7,745982,198966
ABB,20160718,1274.9,1292.0,1246.75,1271.8,62985,28407
ABBOTINDIA,20160718,4690.05,4720.0,4620.15,4642.2,627,398
ABFRL,20160718,139.45,146.5,139.25,143.35,3147501,2842127
ABGSHIP,20160718,32.55,32.65,30.8,30.95,494551,267199
ABIRLANUVO,20160718,1224.9,1257.8,1201.8,1246.4,682669,377843
ACC,20160718,1619.0,1619.0,1590.2,1595.5,182531,107665
ACCELYA,20160718,1221.0,1221.1,1186.2,1200.55,5530,5008
ACE,20160718,44.25,45.35,43.25,43.45,85421,48007
ADANIENT,20160718,81.5,84.1,80.1,81.1,3433362,524115
ADANIPORTS,20160718,221.65,222.9,216.25,217.95,3449057,1096389
ADANIPOWER,20160718,29.15,29.2,28.15,28.25,5761433,1978701
ADANITRANS,20160718,36.75,37.5,36.25,36.35,510951,327917
ADFFOODS,20160718,89.85,90.9,89.25,89.45,55461,40398
ADHUNIK,20160718,8.7,8.85,8.2,8.3,85667,62728
ADHUNIKIND,20160718,94.0,98.95,92.0,94.95,30685,206
ADI,20160718,370.5,383.95,360.25,363.3,13453,8318
ADLABS,20160718,81.75,82.4,80.2,80.8,88499,58748
ADORWELD,20160718,283.0,289.0,282.4,285.1,1100,956
ADSL,20160718,33.5,34.35,33.1,33.3,96778,29136
ADVANIHOTR,20160718,54.6,54.6,53.6,53.9,1305,969
ADVANTA,20160718,583.4,590.0,575.55,581.8,4761,1787
AEGISCHEM,20160718,122.15,123.5,117.0,117.7,539293,278392
AFL,20160718,56.9,58.0,54.55,54.8,5735,3548
AGARIND,20160718,135.75,141.75,135.0,139.05,27662,12032
AGCNET,20160718,64.4,64.4,61.85,62.15,4965,2488
AGRITECH,20160718,15.55,15.55,15.55,15.55,899,899
AGRODUTCH,20160718,2.65,2.65,2.5,2.5,9392,8252
AHLEAST,20160718,211.5,214.0,205.0,207.8,1099,617
AHLUCONT,20160718,285.0,286.5,276.0,277.55,9906,6744
AHLWEST,20160718,185.0,199.0,167.0,173.95,1277,982
AIAENG,20160718,999.6,1009.2,991.3,1000.25,37912,23289
AIFL,20160718,301.0,302.9,291.35,296.3,79272,19728
AIL,20160718,640.45,644.85,633.0,638.5,6421,5847
AJANTPHARM,20160718,1605.0,1646.8,1565.65,1580.05,405984,155879
AJMERA,20160718,154.85,155.5,151.5,152.1,25448,14575
AKSHOPTFBR,20160718,17.1,17.2,16.3,16.5,680500,406875
AKZOINDIA,20160718,1633.0,1635.0,1613.25,1627.45,19157,14897
ALANKIT,20160718,136.3,142.9,135.95,136.95,126604,46637
ALBERTDAVD,20160718,325.95,325.95,315.0,315.75,363,298
ALBK,20160718,79.65,79.65,75.2,75.7,5011238,1392800
ALCHEM,20160718,25.5,26.9,24.2,25.3,20474,10132
ALEMBICLTD,20160718,37.55,38.8,37.5,37.6,95638,54095
ALICON,20160718,298.65,304.0,297.0,297.4,966,822
ALKALI,20160718,59.0,60.0,58.2,59.8,5716,5245
ALKEM,20160718,1400.6,1431.0,1400.6,1419.15,14881,10849
ALKYLAMINE,20160718,374.7,374.7,365.0,365.25,5483,4292
ALLCARGO,20160718,185.65,189.9,184.1,185.3,244705,99218
ALLSEC,20160718,285.5,295.0,272.05,273.95,130529,54499
ALMONDZ,20160718,12.95,13.85,12.95,13.1,3070,1820
ALOKTEXT,20160718,4.3,4.35,4.15,4.2,3273674,1881814
ALPHAGEO,20160718,726.95,743.0,711.0,735.25,29782,15302
ALPSINDUS,20160718,6.9,7.35,6.45,6.75,107229,73531
ALSTOMT&D,20160718,360.9,366.95,356.2,361.1,21328,13807
AMARAJABAT,20160718,879.0,880.75,855.0,858.0,129407,51958
AMBIKCO,20160718,813.0,813.0,801.0,802.9,8391,5030
AMBUJACEM,20160718,261.5,262.75,258.9,259.95,1575126,724502
AMDIND,20160718,27.0,28.0,26.3,26.55,7178,7018
AMRUTANJAN,20160718,426.5,429.3,425.3,426.1,2552,1879
AMTEKAUTO,20160718,42.55,44.4,42.1,42.3,3663653,756471
AMTL,20160718,27.3,30.0,27.0,28.65,4207,1945
ANANTRAJ,20160718,48.5,49.95,47.0,47.75,808782,332019
ANDHRABANK,20160718,62.3,62.45,59.5,59.7,3401142,788769
ANDHRACEMT,20160718,8.1,8.5,8.0,8.1,374293,247977
ANDHRSUGAR,20160718,249.8,257.5,246.0,247.1,169898,57171
ANGIND,20160718,16.5,17.0,15.0,15.3,99110,71933
ANKITMETAL,20160718,1.95,2.1,1.8,1.9,566409,363033
ANSALAPI,20160718,22.05,22.6,21.85,21.9,99789,61583
ANSALHSG,20160718,30.55,30.8,28.8,30.2,149013,102400
APARINDS,20160718,530.8,531.0,513.85,518.3,10751,7767
APCOTEXIND,20160718,369.8,372.0,357.5,361.55,7223,4254
APLAPOLLO,20160718,942.0,957.1,930.0,942.9,88597,84829
APLLTD,20160718,584.0,592.0,575.3,579.25,56836,32727
APOLLOHOSP,20160718,1376.0,1383.0,1359.1,1361.7,90889,48286
APOLLOTYRE,20160718,158.3,161.8,158.0,159.9,2932461,879526
APTECHT,20160718,73.6,74.2,70.15,70.55,274188,134418
ARCHIDPLY,20160718,54.2,55.7,53.45,53.8,212043,95998
ARCHIES,20160718,22.95,23.3,21.8,22.35,170197,95492
ARCOTECH,20160718,385.0,387.5,376.65,379.3,133356,11532
ARIES,20160718,113.5,115.05,113.25,113.3,14466,12500
ARIHANT,20160718,39.65,42.0,39.15,39.15,204,94
