SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
ADVENZYMES,20201126,329.4,330.0,321.1,324.75,158026,71318
AEGISCHEM,20201126,238.05,241.9,233.7,240.4,250466,153043
AFFLE,20201126,3215.0,3275.0,3153.0,3255.9,73257,34580
AGARIND,20201126,82.4,83.8,81.15,82.7,8961,7368
AGRITECH,20201126,30.8,31.3,30.25,31.1,4613,4193
AGROPHOS,20201126,10.85,10.85,10.85,10.85,61502,60501
AHLADA,20201126,46.5,46.5,46.5,46.5,1000,1000
AHLEAST,20201126,133.55,138.4,133.55,137.9,529,325
AHLUCONT,20201126,245.0,246.5,241.85,245.05,10661,8661
AHLWEST,20201126,251.05,251.05,240.1,248.7,1740,847
AIAENG,20201126,1955.0,1955.0,1870.0,1914.25,25255,10558
AIRAN,20201126,15.7,16.1,15.15,16.0,58926,40816
AIROLAM,20201126,26.0,26.0,26.0,26.0,3000,3000
AJANTPHARM,20201126,1526.0,1533.5,1510.1,1524.0,160464,45704
AJMERA,20201126,98.6,101.0,98.05,99.55,139000,63124
AJOONI,20201126,30.55,31.95,30.35,30.35,16000,4000
AKASH,20201126,200.0,206.0,192.45,204.4,29787,21476
AKSHARCHEM,20201126,209.7,220.8,206.35,218.75,107882,41687
AKSHOPTFBR,20201126,6.75,6.75,6.55,6.65,181108,112548
AKZOINDIA,20201126,2096.3,2137.0,2063.0,2082.5,11593,6170
ALANKIT,20201126,15.5,15.95,15.1,15.8,198634,125365
ALBERTDAVD,20201126,446.75,476.5,443.25,461.85,117134,42336
ALCHEM,20201126,5.35,5.35,5.05,5.2,27920,22149
ALEMBICLTD,20201126,102.0,106.4,100.2,103.9,959656,331307
ALICON,20201126,327.0,332.95,323.95,328.8,2581,1739
ALKALI,20201126,47.95,49.0,47.95,48.6,6500,4622
ALKEM,20201126,2815.0,2846.95,2790.0,2818.85,160999,91385
ALKYLAMINE,20201126,3718.0,3718.0,3625.8,3681.8,27318,11887
ALLCARGO,20201126,125.25,129.5,125.0,126.8,428932,215537
ALLSEC,20201126,248.0,248.55,244.0,246.6,2727,1465
ALMONDZ,20201126,16.0,16.35,15.75,16.2,12274,9478
ALOKINDS,20201126,21.35,22.4,20.85,22.4,20505614,6691645
ALPHAGEO,20201126,244.75,244.8,225.0,230.85,283099,97155
ALPSINDUS,20201126,0.95,0.95,0.95,0.95,438,221
AMARAJABAT,20201126,874.0,900.0,862.05,893.1,1351408,93303
AMBANIORG,20201126,46.1,46.1,46.1,46.1,2000,2000
AMBER,20201126,2183.7,2220.0,2139.0,2167.6,103489,44842
AMBIKCO,20201126,717.85,723.5,714.05,720.95,12480,10095
AMBUJACEM,20201126,257.7,262.6,253.55,260.75,5364946,1147772
AMDIND,20201126,15.65,15.75,15.25,15.7,7954,4960
AMJLAND,20201126,22.2,23.9,21.5,21.9,22769,15459
AMRUTANJAN,20201126,491.5,502.2,486.1,496.15,87428,28142
ANANTRAJ,20201126,27.2,27.2,25.5,26.3,415690,213143
ANDHRACEMT,20201126,4.95,4.95,4.7,4.8,92851,63950
ANDHRAPAP,20201126,202.1,203.0,195.0,198.6,59166,40954
ANDHRSUGAR,20201126,292.55,305.8,290.05,298.9,180128,63909
ANGELBRKG,20201126,355.95,358.4,351.5,351.9,134142,34699
ANIKINDS,20201126,11.5,11.7,11.05,11.25,19609,14455
ANKITMETAL,20201126,1.0,1.05,0.95,1.05,201500,183933
ANSALAPI,20201126,4.35,4.35,4.1,4.3,75113,62438
ANSALHSG,20201126,3.75,3.95,3.7,3.95,25295,23117
ANUP,20201126,595.0,604.0,584.05,600.8,9931,6430
APARINDS,20201126,342.4,351.45,337.55,350.0,44266,24871
APCL,20201126,217.0,219.0,212.0,213.55,44810,24289
APCOTEXIND,20201126,175.1,179.5,170.25,178.0,154102,71355
APEX,20201126,282.5,282.5,276.15,280.55,81760,30068
APLAPOLLO,20201126,3230.0,3236.35,3155.05,3178.95,20016,12300
APLLTD,20201126,981.65,997.5,975.1,988.1,169870,110141
APOLLO,20201126,114.95,117.0,113.85,114.5,138771,64324
APOLLOHOSP,20201126,2256.45,2318.0,2244.0,2304.35,1207176,302451
APOLLOPIPE,20201126,662.95,663.0,649.0,651.5,20511,16111
APOLLOTYRE,20201126,173.7,176.25,171.6,174.9,5799005,1813041
APOLSINHOT,20201126,597.05,610.0,590.95,603.4,1799,1211
APTECHT,20201126,120.9,122.45,120.0,121.15,163514,49718
ARCHIDPLY,20201126,28.3,28.9,27.5,28.05,63052,30742
ARCHIES,20201126,13.8,14.3,13.8,13.8,189449,109884
ARCOTECH,20201126,1.9,1.95,1.9,1.95,19306,18562
ARENTERP,20201126,11.2,11.55,10.55,10.8,7655,7429
ARIES,20201126,85.75,85.75,82.75,83.75,35245,22071
ARIHANT,20201126,16.9,16.9,15.6,16.6,736,376
ARIHANTSUP,20201126,28.5,28.65,25.95,26.0,45772,39109
ARMANFIN,20201126,634.75,643.0,615.0,639.65,10047,4665
AROGRANITE,20201126,34.75,37.0,34.7,36.65,18585,17545
ARROWGREEN,20201126,47.0,47.0,45.05,46.85,5632,1528
ARSHIYA,20201126,15.1,15.1,14.4,14.55,63016,51342
ARSSINFRA,20201126,15.9,16.2,15.7,16.2,42550,41865
ARTEMISMED,20201126,158.0,162.75,157.9,160.7,2937,2607
ARVIND,20201126,40.3,41.75,39.0,40.7,2459178,748710
ARVINDFASN,20201126,131.0,133.8,129.0,131.35,417419,281045
ARVSMART,20201126,91.2,92.5,89.25,90.55,112357,41037
ASAHIINDIA,20201126,244.2,252.0,242.75,246.8,58876,36003
ASAHISONG,20201126,213.05,217.0,211.65,215.9,11823,7889
ASAL,20201126,24.2,25.85,24.2,24.8,416,317
ASALCBR,20201126,279.0,290.0,277.5,283.9,44763,20014
ASCOM,20201126,46.05,46.05,46.05,46.05,4000,4000
ASHAPURMIN,20201126,71.5,75.0,71.5,75.0,123276,89883
ASHIANA,20201126,92.0,93.6,90.55,91.6,40560,30799
ASHIMASYN,20201126,10.15,10.55,10.0,10.55,408966,388212
ASHOKA,20201126,72.0,72.45,71.2,72.15,497352,236779
ASHOKLEY,20201126,89.9,90.25,87.8,88.85,29862458,7100584
ASIANHOTNR,20201126,54.75,56.9,54.75,55.95,7628,3639
ASIANPAINT,20201126,2160.0,2177.45,2117.15,2155.3,2247478,858868
ASIANTILES,20201126,299.7,309.9,295.35,307.85,268050,113378
ASLIND,20201126,10.1,10.1,10.1,10.1,4000,4000
ASPINWALL,20201126,118.7,124.5,118.7,121.4,3793,2180
ASTEC,20201126,944.05,949.95,935.0,943.6,51996,17983
ASTERDM,20201126,164.5,165.5,159.5,163.35,336593,213855
ASTRAL,20201126,1480.0,1505.3,1465.0,1496.6,260205,113418
ASTRAMICRO,20201126,109.25,111.9,108.6,110.45,634825,477627
ASTRAZEN,20201126,4471.3,4599.0,4379.65,4505.8,142157,25865
ASTRON,20201126,45.65,45.7,44.3,44.4,4764,2817
ATFL,20201126,705.35,715.0,705.25,710.7,34384,32154
ATLANTA,20201126,6.6,7.0,6.15,6.7,32601,18372
ATUL,20201126,6180.7,6250.0,6061.3,6214.55,26273,17488
ATULAUTO,20201126,170.65,170.65,167.2,168.5,43940,27250
AUBANK,20201126,859.0,871.1,845.6,861.05,386462,169855
AURIONPRO,20201126,74.05,76.4,72.4,74.25,16105,11271
AUROPHARMA,20201126,856.5,873.25,850.0,870.7,3653486,841321
AUSOMENT,20201126,55.15,55.15,52.05,53.35,6777,3137
AUTOAXLES,20201126,904.9,914.0,891.15,893.5,6255,3015
AUTOIND,20201126,28.5,29.65,28.35,29.0,9409,7003
AUTOLITIND,20201126,20.15,20.65,20.05,20.2,5013,3300
AVADHSUGAR,20201126,187.05,208.0,187.05,203.0,868159,191521
AVANTIFEED,20201126,504.5,512.7,499.05,510.8,219066,69188
AVROIND,20201126,47.95,49.95,47.0,48.45,10000,10000
AVTNPL,20201126,46.7,46.95,46.1,46.7,79110,55858
AXISBANK,20201126,602.25,618.2,594.05,612.55,35476456,7986804
AXISBNKETF,20201126,292.54,295.96,289.05,294.14,516,388
AXISCADES,20201126,48.35,50.0,48.0,48.6,133373,80453
AXISGOLD,20201126,43.0,43.0,42.4,42.74,41125,31901
AXISNIFTY,20201126,133.27,135.0,131.8,133.74,1999,1381
AYMSYNTEX,20201126,40.15,42.9,40.15,42.15,23705,19999
BAGFILMS,20201126,2.5,2.5,2.3,2.4,129662,106501
BAJAJ-AUTO,20201126,3053.0,3150.0,3053.0,3129.2,1264680,356777
BAJAJCON,20201126,188.0,192.8,186.0,190.35,589141,173734
BAJAJELEC,20201126,558.4,558.4,541.0,548.1,90255,23239
BAJAJFINSV,20201126,8740.0,8842.0,8671.0,8806.7,1262234,178294
BAJAJHIND,20201126,5.2,5.8,5.1,5.65,9612185,4366603
BAJAJHLDNG,20201126,2950.0,3075.0,2940.0,3005.6,187516,56333
BAJFINANCE,20201126,4655.0,4854.0,4640.0,4821.25,6273208,1208095
BALAJITELE,20201126,61.35,61.35,59.55,60.1,122774,86744
BALAMINES,20201126,977.7,994.85,960.0,970.65,121078,35308
BALAXI,20201126,622.55,675.0,622.55,656.0,1591,1079
BALKRISHNA,20201126,15.1,17.3,15.1,16.9,47194,31257
BALKRISIND,20201126,1600.0,1632.8,1580.1,1606.6,1362304,437828
BALLARPUR,20201126,1.2,1.2,1.15,1.15,1390754,1339953
BALMLAWRIE,20201126,102.05,102.3,100.25,101.75,116104,73457
BALRAMCHIN,20201126,157.1,164.7,156.0,161.55,3454080,1220469
BANARBEADS,20201126,54.75,54.8,52.8,52.85,7415,5544
BANARISUG,20201126,1319.0,1369.7,1309.95,1344.3,1595,904
BANCOINDIA,20201126,125.3,131.75,124.4,129.0,365643,107437
BANDHANBNK,20201126,369.9,370.0,357.5,366.55,9884907,1850151
BANG,20201126,19.05,20.7,19.05,19.55,1662,910
BANKA,20201126,40.95,40.95,39.15,39.95,7015,6462
BANKBARODA,20201126,49.1,51.5,48.25,51.15,55805690,10431448
BANKBEES,20201126,298.5,298.5,291.35,297.11,845562,191907
BANKINDIA,20201126,44.7,44.9,44.0,44.65,3487617,1147624
BANSWRAS,20201126,82.8,83.5,78.0,81.4,6569,5058
BASF,20201126,1605.0,1624.0,1589.95,1597.8,20907,9509
BASML,20201126,85.35,93.0,85.35,89.65,19508,15094
BATAINDIA,20201126,1484.4,1530.0,1471.05,1525.4,762409,213311
BAYERCROP,20201126,5230.0,5274.0,5118.0,5145.65,34179,20696
BBL,20201126,848.15,888.0,840.45,873.45,58451,24917
BBTC,20201126,1284.0,1295.0,1256.0,1281.8,63997,19369
BCG,20201126,4.9,5.0,4.7,4.75,4708267,3156461
BCP,20201126,4.9,4.9,4.75,4.8,42958,36777
BDL,20201126,326.0,329.9,320.45,324.45,607660,168801
BEARDSELL,20201126,8.9,8.9,8.1,8.4,26819,19051
BEDMUTHA,20201126,19.1,20.35,19.1,19.95,1056,906
BEL,20201126,107.4,109.3,106.85,108.9,9582353,2669154
BEML,20201126,705.0,720.45,693.0,713.7,781413,206598
BEPL,20201126,124.7,128.0,122.0,125.3,1157386,457032
BERGEPAINT,20201126,636.05,641.0,626.2,639.1,913974,175220
BETA,20201126,118.6,118.6,118.6,118.6,800,800
BFINVEST,20201126,275.65,279.6,271.05,273.95,15674,5561
BFUTILITIE,20201126,255.9,257.7,251.55,255.9,140574,34682
BGRENERGY,20201126,35.4,37.15,34.7,35.95,258467,64418
BHAGERIA,20201126,136.4,138.4,132.15,137.45,23616,12350
BHAGYANGR,20201126,18.5,18.9,18.2,18.75,3740,2935
BHAGYAPROP,20201126,22.9,22.9,22.5,22.9,326,316
BHANDARI,20201126,1.1,1.2,1.1,1.15,208908,123579
BHARATFORG,20201126,499.25,517.5,498.35,513.2,4272886,706207
BHARATGEAR,20201126,50.15,52.9,50.0,50.7,20347,11028
BHARATRAS,20201126,9589.0,9633.0,9315.95,9418.65,3301,1241
BHARATWIRE,20201126,25.3,26.45,25.3,26.4,12985,9603
BHARTIARTL,20201126,468.7,469.65,460.1,468.4,11322533,3915411
BHEL,20201126,30.9,31.6,30.55,31.45,52388355,11297195
BIL,20201126,139.25,142.75,135.0,137.6,2151,1802
BILENERGY,20201126,0.8,0.8,0.75,0.8,229386,121097
BINDALAGRO,20201126,13.35,13.35,12.7,12.9,43693,29856
BIOCON,20201126,422.45,427.9,418.25,425.75,3912570,1461647
BIRLACABLE,20201126,52.5,53.4,51.5,51.95,47739,22008
BIRLACORPN,20201126,700.0,719.0,700.0,707.5,134364,55612
BIRLAMONEY,20201126,43.95,43.95,42.55,43.4,151387,78554
BIRLATYRE,20201126,21.95,21.95,21.0,21.3,398354,255367
BKMINDST,20201126,0.9,0.95,0.9,0.95,26698,26698
BLBLIMITED,20201126,4.95,5.15,4.8,4.85,21693,18550
BLISSGVS,20201126,165.95,171.75,156.05,163.35,534821,95534
BLKASHYAP,20201126,7.05,7.35,7.05,7.35,354649,334037
BLS,20201126,77.45,78.8,74.15,78.4,39903,30894
BLUEDART,20201126,3980.0,4000.0,3880.0,3896.1,10341,5980
BLUESTARCO,20201126,770.0,773.8,750.5,759.25,47328,27555
BODALCHEM,20201126,70.2,70.95,69.05,69.45,364321,205585
BOMDYEING,20201126,70.05,72.55,68.65,71.35,4037423,949433
BOROLTD,20201126,155.9,158.9,152.5,158.35,90047,63320
BORORENEW,20201126,117.0,122.5,116.0,119.85,660825,162161
BOSCHLTD,20201126,12716.0,13355.95,12540.0,12776.5,407884,44576
BPCL,20201126,383.7,384.8,375.05,378.0,8387006,3481188
BPL,20201126,22.6,22.85,21.55,22.5,153584,75913
BRFL,20201126,11.85,11.85,11.0,11.25,190820,159729
BRIGADE,20201126,217.05,221.0,216.3,219.05,303080,253627
BRIGHT,20201126,6.3,6.4,6.05,6.4,15000,15000
BRITANNIA,20201126,3569.8,3572.9,3490.0,3548.75,741800,314398
BRITANNIA,20201126,3569.8,3572.9,3490.0,3548.75,125958,124601
BRITANNIA,20201126,31.8,32.09,31.8,32.0,741800,314398
BRITANNIA,20201126,31.8,32.09,31.8,32.0,125958,124601
BRNL,20201126,30.25,30.4,29.85,30.15,19151,14612
BROOKS,20201126,60.0,62.0,58.05,62.0,34236,31998
BSE,20201126,550.0,558.0,549.15,550.65,149566,65761
BSELINFRA,20201126,1.0,1.0,0.95,0.95,125578,91252
BSHSL,20201126,87.05,90.0,86.55,90.0,106,76
BSLGOLDETF,20201126,4466.0,4500.05,4426.0,4494.8,174,119
BSLNIFTY,20201126,141.5,141.5,138.8,140.49,623,317
BSOFT,20201126,188.9,188.9,183.2,186.15,356288,158966
BURNPUR,20201126,1.6,1.65,1.55,1.55,17509,13114
BUTTERFLY,20201126,409.0,417.2,400.55,416.55,31723,22881
BYKE,20201126,14.2,14.6,13.65,14.35,93688,46721
CADILAHC,20201126,422.0,426.8,418.1,422.3,2587875,706048
CALSOFT,20201126,8.9,8.9,8.55,8.8,19730,13530
CAMLINFINE,20201126,106.0,110.4,103.2,110.4,1006919,573631
CAMS,20201126,1490.0,1490.0,1456.05,1479.55,153673,108647
CANBK,20201126,96.6,100.4,96.25,100.0,15391728,5176374
CANFINHOME,20201126,474.0,474.65,464.4,469.55,126409,38870
CANTABIL,20201126,330.8,330.8,326.6,327.35,95880,20472
CAPACITE,20201126,182.5,193.85,182.25,183.15,398107,121914
CAPLIPOINT,20201126,487.7,491.0,481.2,488.35,54009,21330
CAPTRUST,20201126,70.0,70.0,67.05,67.55,2112,1455
CARBORUNIV,20201126,335.0,341.0,329.0,335.0,393390,329713
CAREERP,20201126,161.75,163.45,160.15,162.35,17603,10161
CARERATING,20201126,441.0,460.0,435.2,457.8,321165,133675
CASTROLIND,20201126,125.5,126.45,123.2,125.45,1147403,715954
CCHHL,20201126,3.35,3.6,3.35,3.5,41224,24149
CCL,20201126,265.05,274.4,263.0,272.6,110544,58104
CDSL,20201126,477.6,478.45,467.15,471.4,762219,350274
CEATLTD,20201126,1127.0,1131.85,1111.0,1121.85,77155,36707
CEBBCO,20201126,14.85,14.85,14.05,14.45,17153,12055
CELEBRITY,20201126,4.65,4.85,4.6,4.8,43048,34168
CENTENKA,20201126,194.5,201.0,192.55,198.95,116078,64816
CENTEXT,20201126,3.85,4.1,3.65,3.95,258976,231266
CENTRALBK,20201126,12.4,12.55,12.25,12.45,5392693,2186333
CENTRUM,20201126,17.65,18.95,17.6,17.95,501562,394774
CENTUM,20201126,296.2,310.05,294.0,307.1,17297,10195
CENTURYPLY,20201126,196.7,198.95,190.4,197.15,497063,402986
CENTURYTEX,20201126,338.6,349.35,336.7,348.0,1159933,302627
CERA,20201126,3050.0,3050.0,3015.0,3027.75,2244,1514
CEREBRAINT,20201126,27.9,27.95,27.45,27.85,136788,128467
CESC,20201126,585.9,605.5,576.45,596.9,491230,136226
CESCVENT,20201126,255.0,255.1,248.6,252.55,47592,37075
CGCL,20201126,294.15,294.15,286.0,290.35,62381,19032
CGPOWER,20201126,41.0,41.0,37.65,39.25,6639033,3489349
CHALET,20201126,153.7,155.0,149.05,150.35,335127,174848
CHAMBLFERT,20201126,190.0,196.0,188.1,193.05,822381,311042
CHEMBOND,20201126,158.9,158.9,154.55,155.7,11971,9442
CHEMCON,20201126,418.0,422.7,415.4,418.3,119786,44963
CHEMFAB,20201126,125.0,140.0,122.5,133.25,19800,10925
CHENNPETRO,20201126,85.1,87.7,83.65,86.2,970486,306947
CHOLAFIN,20201126,355.05,361.5,350.5,360.2,6076161,1952312
CHOLAHLDNG,20201126,522.0,538.9,501.1,508.65,54995,32715
CHROMATIC,20201126,0.6,0.65,0.6,0.65,81737,78357
CIGNITITEC,20201126,423.4,426.0,417.25,421.1,12434,8839
CINELINE,20201126,34.95,34.95,32.8,33.45,144685,72492
CINEVISTA,20201126,7.0,7.55,7.0,7.45,8596,8557
CIPLA,20201126,734.0,741.0,726.5,738.7,6088729,1342121
CLEDUCATE,20201126,63.75,63.75,59.35,62.4,6503,2593
CLNINDIA,20201126,323.8,327.65,316.1,323.55,21015,10002
CMICABLES,20201126,32.85,32.85,31.9,31.95,36478,23714
CMMIPL,20201126,2.65,2.7,2.5,2.6,39000,33000
CNOVAPETRO,20201126,6.0,6.0,5.75,6.0,6412,6076
COALINDIA,20201126,124.6,125.35,123.35,125.05,13694237,4303169
COCHINSHIP,20201126,359.65,362.7,356.0,358.2,231870,116339
COFORGE,20201126,2428.95,2495.0,2420.3,2451.3,479070,91798
COLPAL,20201126,1504.9,1523.55,1492.45,1519.55,676422,297544
COMPINFO,20201126,12.85,13.0,12.75,12.95,99009,45001
COMPUSOFT,20201126,7.2,7.2,7.0,7.05,25055,22222
CONCOR,20201126,402.0,409.0,393.3,407.4,2197699,1047167
CONFIPET,20201126,26.0,27.2,25.6,26.55,348330,203666
CONSOFINVT,20201126,37.95,38.8,36.0,38.5,2038,1201
CONTROLPR,20201126,219.4,219.5,214.55,215.4,7688,5244
CORALFINAC,20201126,19.7,20.8,19.3,19.85,14768,7186
CORDSCABLE,20201126,40.1,41.75,40.05,41.3,4504,3063
COROMANDEL,20201126,799.7,805.0,777.05,801.6,222687,97278
COSMOFILMS,20201126,437.9,442.95,435.25,438.5,28220,15810
CPSEETF,20201126,18.74,18.85,18.67,18.82,4374607,3858998
CREATIVE,20201126,117.1,122.9,117.05,117.55,10679,4808
CREATIVEYE,20201126,2.8,2.95,2.75,2.85,9892,7143
CREDITACC,20201126,716.55,740.95,716.55,722.85,74183,37843
CREST,20201126,89.95,90.05,88.15,89.55,4002,3202
CRISIL,20201126,1987.3,2020.0,1972.0,1985.15,37758,32007
CROMPTON,20201126,309.9,314.5,303.5,305.8,1516354,1238848
CSBBANK,20201126,257.0,257.95,251.0,251.9,127419,58593
CTE,20201126,34.0,34.0,32.5,33.1,6732,4713
CUB,20201126,178.45,180.95,172.1,172.7,1544250,741035
CUBEXTUB,20201126,18.6,18.6,17.15,18.6,141298,67802
CUMMINSIND,20201126,525.0,536.65,517.05,533.65,1550087,279860
CUPID,20201126,226.25,227.95,222.0,225.95,49428,21281
CYBERTECH,20201126,76.1,77.0,74.85,76.25,84146,40161
CYIENT,20201126,471.0,472.1,451.25,456.05,318060,121065
DAAWAT,20201126,50.1,53.75,49.9,52.55,9111336,3416706
DABUR,20201126,501.8,505.0,494.05,504.1,4957778,2392395
DALBHARAT,20201126,1038.0,1057.15,1002.0,1025.15,184223,105453
DALMIASUG,20201126,145.0,146.8,138.0,140.05,1119907,325899
DAMODARIND,20201126,25.8,25.8,24.05,24.7,4164,3024
DANGEE,20201126,123.45,123.45,118.0,123.0,12786,7326
DATAMATICS,20201126,74.55,78.6,74.55,77.35,114979,68506
DBCORP,20201126,78.95,80.2,76.75,79.7,213942,112415
DBL,20201126,351.1,353.65,348.0,351.65,70900,26765
DBREALTY,20201126,12.0,12.8,11.5,12.8,832008,619054
DBSTOCKBRO,20201126,10.65,11.35,9.5,10.75,49295,26268
DCAL,20201126,144.3,146.25,143.35,144.75,139764,63538
DCBBANK,20201126,103.7,103.85,98.75,102.95,2977351,955055
DCM,20201126,19.9,19.9,18.85,19.05,16959,11898
DCMFINSERV,20201126,1.0,1.0,1.0,1.0,108,108
DCMNVL,20201126,28.0,28.8,27.65,28.1,5504,4693
DCMSHRIRAM,20201126,368.35,392.25,365.1,386.2,477637,90399
DCW,20201126,16.5,17.3,15.95,16.9,1010593,430351
DECCANCE,20201126,342.5,346.75,336.95,344.9,37776,20568
DEEPAKFERT,20201126,141.9,144.3,141.6,143.1,340992,131159
DEEPAKNTR,20201126,800.0,809.5,800.0,805.35,250554,100189
DEEPENR,20201126,48.75,48.75,43.95,44.8,71979,33772
DELTACORP,20201126,130.3,132.7,127.4,131.65,2547794,866689
DELTAMAGNT,20201126,23.1,23.1,22.55,23.1,26088,25222
DEN,20201126,71.7,71.7,68.0,69.85,123559,61537
DENORA,20201126,202.7,211.5,202.7,208.55,3506,1601
DFMFOODS,20201126,343.5,348.9,338.0,340.7,23229,13758
DGCONTENT,20201126,11.0,11.45,10.85,10.85,104797,71280
DHAMPURSUG,20201126,157.9,165.7,154.45,160.0,2209295,568668
DHANBANK,20201126,12.65,12.7,12.3,12.5,577880,360677
DHANI,20201126,234.1,239.7,231.35,239.0,902250,730673
DHANILOANS,20201126,1040.0,1070.0,1038.0,1049.41,224,224
DHANILOANS,20201126,1040.0,1070.0,1038.0,1049.41,60,60
DHANILOANS,20201126,1040.0,1070.0,1038.0,1049.41,15,15
DHANILOANS,20201126,1040.0,1070.0,1038.0,1049.41,3,3
DHANILOANS,20201126,1040.0,1070.0,1038.0,1049.41,10,10
DHANILOANS,20201126,1040.0,1070.0,1038.0,1049.41,200,200
DHANILOANS,20201126,1040.0,1070.0,1038.0,1049.41,102,102
DHANILOANS,20201126,1141.1,1145.35,1141.1,1145.35,224,224
DHANILOANS,20201126,1141.1,1145.35,1141.1,1145.35,60,60
DHANILOANS,20201126,1141.1,1145.35,1141.1,1145.35,15,15
DHANILOANS,20201126,1141.1,1145.35,1141.1,1145.35,3,3
DHANILOANS,20201126,1141.1,1145.35,1141.1,1145.35,10,10
DHANILOANS,20201126,1141.1,1145.35,1141.1,1145.35,200,200
DHANILOANS,20201126,1141.1,1145.35,1141.1,1145.35,102,102
DHANILOANS,20201126,983.5,983.5,979.99,979.99,224,224
DHANILOANS,20201126,983.5,983.5,979.99,979.99,60,60
DHANILOANS,20201126,983.5,983.5,979.99,979.99,15,15
DHANILOANS,20201126,983.5,983.5,979.99,979.99,3,3
DHANILOANS,20201126,983.5,983.5,979.99,979.99,10,10
DHANILOANS,20201126,983.5,983.5,979.99,979.99,200,200
DHANILOANS,20201126,983.5,983.5,979.99,979.99,102,102
DHANILOANS,20201126,1030.15,1085.0,1030.15,1085.0,224,224
DHANILOANS,20201126,1030.15,1085.0,1030.15,1085.0,60,60
DHANILOANS,20201126,1030.15,1085.0,1030.15,1085.0,15,15
DHANILOANS,20201126,1030.15,1085.0,1030.15,1085.0,3,3
DHANILOANS,20201126,1030.15,1085.0,1030.15,1085.0,10,10
DHANILOANS,20201126,1030.15,1085.0,1030.15,1085.0,200,200
DHANILOANS,20201126,1030.15,1085.0,1030.15,1085.0,102,102
DHANILOANS,20201126,1014.0,1014.0,1014.0,1014.0,224,224
DHANILOANS,20201126,1014.0,1014.0,1014.0,1014.0,60,60
DHANILOANS,20201126,1014.0,1014.0,1014.0,1014.0,15,15
DHANILOANS,20201126,1014.0,1014.0,1014.0,1014.0,3,3
DHANILOANS,20201126,1014.0,1014.0,1014.0,1014.0,10,10
DHANILOANS,20201126,1014.0,1014.0,1014.0,1014.0,200,200
DHANILOANS,20201126,1014.0,1014.0,1014.0,1014.0,102,102
